ombh2=0.022 (Fiducial)
# pk6			 # kh6
3.901042059285258379e+00 3.260019083422970088e+00
3.843413911884841827e+00 3.279513950351302665e+00
3.786619685987416162e+00 3.299125396301667568e+00
3.730647617112625269e+00 3.318854118414929832e+00
3.675486101606841860e+00 3.338700818000845505e+00
3.621123694529460924e+00 3.358666200562993254e+00
3.567549107565961553e+00 3.378750975823852087e+00
3.514751206966754804e+00 3.398955857750033616e+00
3.462719011511925515e+00 3.419281564577657306e+00
3.411441690501577195e+00 3.439728818837884283e+00
3.360908561771089875e+00 3.460298347382602557e+00
3.311109089731634647e+00 3.480990881410263249e+00
3.262032883434941688e+00 3.501807156491873574e+00
3.213669694662577125e+00 3.522747912597144815e+00
3.166009416039678559e+00 3.543813894120797503e+00
3.119042079234821241e+00 3.565005849909019364e+00
3.072757853180164922e+00 3.586324533286090688e+00
3.027147042136093091e+00 3.607770702081157133e+00
2.982200083882117436e+00 3.629345118655173064e+00
2.937907547946477127e+00 3.651048549927993214e+00
2.894260133858089112e+00 3.672881767405662856e+00
2.851248669420770376e+00 3.694845547207801673e+00
2.808864109009088672e+00 3.716940670095219890e+00
2.767097531885830630e+00 3.739167921497665859e+00
2.725940140540928702e+00 3.761528091541746388e+00
2.685383259051253191e+00 3.784021975079015387e+00
2.645418331461343531e+00 3.806650371714225933e+00
2.606036920184742645e+00 3.829414085833756864e+00
2.567230704425484511e+00 3.852313926634205909e+00
2.528991478619865507e+00 3.875350708151154233e+00
2.491311150897910220e+00 3.898525249288103289e+00
2.454181741564489094e+00 3.921838373845587533e+00
2.417595381599830340e+00 3.945290910550455887e+00
2.381544311179110807e+00 3.968883693085330844e+00
2.346020878210966831e+00 3.992617560118246534e+00
2.311017536894780733e+00 4.016493355332457327e+00
2.276526846296222040e+00 4.040511927456434726e+00
2.242541468941230409e+00 4.064674130294032572e+00
2.209054169427866032e+00 4.088980822754836986e+00
2.176057813056032852e+00 4.113432868884705940e+00
2.143545364474755743e+00 4.138031137896473588e+00
2.111509886346793596e+00 4.162776504200859762e+00
2.079944538030498613e+00 4.187669847437542003e+00
2.048842574278491924e+00 4.212712052506435434e+00
2.018197343953265666e+00 4.237904009599142263e+00
1.988002288759133318e+00 4.263246614230595810e+00
1.958250941990625549e+00 4.288740767270890153e+00
1.928936927297026038e+00 4.314387374977330936e+00
1.900053957462873422e+00 4.340187349026607855e+00
1.871595833204110271e+00 4.366141606547230936e+00
1.843556441638491528e+00 4.392251070152125791e+00
1.815929752618318016e+00 4.418516667971429612e+00
1.788709819180000826e+00 4.444939333685483440e+00
1.761890777888308834e+00 4.471520006558025173e+00
1.735466847709912441e+00 4.498259631469574416e+00
1.709432328890439834e+00 4.525159158951025162e+00
1.683781601846277010e+00 4.552219545217429442e+00
1.658509126070952355e+00 4.579441752201993232e+00
1.633609439055784707e+00 4.606826747590268667e+00
1.609077155224853284e+00 4.634375504854553185e+00
1.584906964883857849e+00 4.662089003288494737e+00
1.561093633182900620e+00 4.689968228041903942e+00
1.537631999092875512e+00 4.718014170155772291e+00
1.514516974395381244e+00 4.746227826597499977e+00
1.491743542685908919e+00 4.774610200296342200e+00
1.469306758390244605e+00 4.803162300179052657e+00
1.447201745793778471e+00 4.831885141205755296e+00
1.425423698083712276e+00 4.860779744406018565e+00
1.403967876403874770e+00 4.889847136915154380e+00
1.382829608922073072e+00 4.919088352010729359e+00
1.362004289909745092e+00 4.948504429149292783e+00
1.341487378833851274e+00 4.978096414003331027e+00
1.321274399460746984e+00 5.007865358498436947e+00
1.301360938971986680e+00 5.037812320850693304e+00
1.281742647091763887e+00 5.067938365604325313e+00
1.262415235226096000e+00 5.098244563669494411e+00
1.243374475613269636e+00 5.128731992360394898e+00
1.224616200485671769e+00 5.159401735433544189e+00
1.206136301242753950e+00 5.190254883126310226e+00
1.187930727634967543e+00 5.221292532195663583e+00
1.169995486958610220e+00 5.252515785957164063e+00
1.152326643261354588e+00 5.283925754324184432e+00
1.134920316558380993e+00 5.315523553847365079e+00
1.117772682058979283e+00 5.347310307754297831e+00
1.100879969403455005e+00 5.379287145989463781e+00
1.084238461913620943e+00 5.411455205254394052e+00
1.067844496150698985e+00 5.443815629048078364e+00
1.051694461394259372e+00 5.476369567707615182e+00
1.035784798407280105e+00 5.509118178449099013e+00
1.020111998666841657e+00 5.542062625408763488e+00
1.004672603662195574e+00 5.575204079684358938e+00
9.894632042021930252e-01 5.608543719376781311e+00
9.744804397319570821e-01 5.642082729631954230e+00
9.597209976587430802e-01 5.675822302682958842e+00
9.451816126867293999e-01 5.709763637892409704e+00
9.308590661608100447e-01 5.743907941795094452e+00
9.167501854190793775e-01 5.778256428140859491e+00
9.028518431540787370e-01 5.812810317937758597e+00
8.891609567825613514e-01 5.847570839495458195e+00
8.756744878237129326e-01 5.882539228468894876e+00
8.623894412857280312e-01 5.917716727902206486e+00
8.493028650606628815e-01 5.953104588272905673e+00
8.364118493273307031e-01 5.988704067536373188e+00
8.237135259623217243e-01 6.024516431170515496e+00
8.112050679589187796e-01 6.060542952220785651e+00
7.988836888537870218e-01 6.096784911345434210e+00
7.867466421614630612e-01 6.133243596861024827e+00
7.747912208164204895e-01 6.169920304788240273e+00
7.630147566226671563e-01 6.206816338897946039e+00
7.514146197107831604e-01 6.243933010757536373e+00
7.399882180022872014e-01 6.281271639777563642e+00
7.287329966812172710e-01 6.318833553258635050e+00
7.176464376728827199e-01 6.356620086438592665e+00
7.067260591296615768e-01 6.394632582539986565e+00
6.959694149237518612e-01 6.432872392817815310e+00
6.853740941467665326e-01 6.471340876607563963e+00
6.749377206161766285e-01 6.510039401373522772e+00
6.646579523883671126e-01 6.548969342757399836e+00
6.545324812783535062e-01 6.588132084627221552e+00
6.445590323859773374e-01 6.627529019126521703e+00
6.347353636285804068e-01 6.667161546723836985e+00
6.250592650595979682e-01 6.707031076262481406e+00
6.155285570692281549e-01 6.747139025010633340e+00
6.061410909231655930e-01 6.787486818711715664e+00
5.968947490418878843e-01 6.828075891635074335e+00
5.877874445618829213e-01 6.868907686626965159e+00
5.788171208997409112e-01 6.909983655161847871e+00
5.699817513223107701e-01 6.951305257393968873e+00
5.612793385228272980e-01 6.992873962209275263e+00
5.527079142028266112e-01 7.034691247277659265e+00
5.442655386599568601e-01 7.076758599105423819e+00
5.359503003814193312e-01 7.119077513088172715e+00
5.277603156430773490e-01 7.161649493563946756e+00
5.196937281141263965e-01 7.204476053866715191e+00
5.117487084672327491e-01 7.247558716380156696e+00
5.039234539941058744e-01 7.290899012591783190e+00
4.962161882263804724e-01 7.334498483147380732e+00
4.886251605617877303e-01 7.378358677905776375e+00
4.811486458955163692e-01 7.422481155993924773e+00
4.737849442566819391e-01 7.466867485862346498e+00
4.665323804498757720e-01 7.511519245340863016e+00
4.593893037016815173e-01 7.556438021694702911e+00
4.523540873121237871e-01 7.601625411680917210e+00
4.454251283109624815e-01 7.647083021605135755e+00
4.386008471187806679e-01 7.692812467378676189e+00
4.318796872127896314e-01 7.738815374575986006e+00
4.252601147973044671e-01 7.785093378492418559e+00
4.187406184787823560e-01 7.831648124202371442e+00
4.123197089454533892e-01 7.878481266617766821e+00
4.059959186513600882e-01 7.925594470546869275e+00
3.997678015048487521e-01 7.972989410753478445e+00
3.936339325614021112e-01 8.020667772016455643e+00
3.875929077207568851e-01 8.068631249189618160e+00
3.816433434282661130e-01 8.116881547261975527e+00
3.757838763804301485e-01 8.165420381418359241e+00
3.700131632345567967e-01 8.214249477100356245e+00
3.643298803401106012e-01 8.263370570067717580e+00
3.587327245146433308e-01 8.312785406459971327e+00
3.532204132858674517e-01 8.362495742858543579e+00
3.477916829972632073e-01 8.412503346349195610e+00
3.424452883918407964e-01 8.462809994584834072e+00
3.371800023518551348e-01 8.513417475848706673e+00
3.319946156420708339e-01 8.564327589117965545e+00
3.268879366565357603e-01 8.615542144127624979e+00
3.218587911687899594e-01 8.667062961434881529e+00
3.169060220855121623e-01 8.718891872483846228e+00
3.120284892035125601e-01 8.771030719670630305e+00
3.072250689700636861e-01 8.823481356408853671e+00
3.024946542465010713e-01 8.876245647195521116e+00
2.978361540750610881e-01 8.929325467677299955e+00
2.932484934489200112e-01 8.982722704717200912e+00
2.887306130853889985e-01 9.036439256461648029e+00
2.842814692021981560e-01 9.090477032407950020e+00
2.799000332968902827e-01 9.144837953472183756e+00
2.755852919291981173e-01 9.199523952057480969e+00
2.713362465064637075e-01 9.254536972122707539e+00
2.671519130719595125e-01 9.309878969251577985e+00
2.630313220961644771e-01 9.365551910722176743e+00
2.589735182708859385e-01 9.421557775576873794e+00
2.549775603062353624e-01 9.477898554692686162e+00
2.510425207303978445e-01 9.534576250852047963e+00
2.471674856921550478e-01 9.591592878814003242e+00
2.433515547661561917e-01 9.648950465385825126e+00
2.395938407608585452e-01 9.706651049495045314e+00
2.358934695291314831e-01 9.764696682262009375e+00
2.322495797814795870e-01 9.823089427072677182e+00
2.286613229018541193e-01 9.881831359652046842e+00
2.251278627660052711e-01 9.940924568137921469e+00
2.216483755623622487e-01 1.000037115315513425e+01
2.182220496153923772e-01 1.006017322789022828e+01
2.148480852114043604e-01 1.012033291816656977e+01
2.115256944267855932e-01 1.018085236251992143e+01
2.082541002656905504e-01 1.024173371227445450e+01
2.050325329593460089e-01 1.030297913161922985e+01
2.018602327106401306e-01 1.036459079768512481e+01
1.987364512397939709e-01 1.042657090062223268e+01
1.956604516126543014e-01 1.048892164367770796e+01
1.926315080680300607e-01 1.055164524327409481e+01
1.896489058476942269e-01 1.061474392908811026e+01
1.867119410289868608e-01 1.067821994412990705e+01
1.838199203599913956e-01 1.074207554482280358e+01
1.809721610972351014e-01 1.080631300108349713e+01
1.781679908458829453e-01 1.087093459640276016e+01
1.754067474023791595e-01 1.093594262792659855e+01
1.726877785995085124e-01 1.100133940653792486e+01
1.700104421538190802e-01 1.106712725693869181e+01
1.673741055154012169e-01 1.113330851773254082e+01
1.647781457199512245e-01 1.119988554150792837e+01
1.622219492431194454e-01 1.126686069492175335e+01
1.597049118570672277e-01 1.133423635878349245e+01
1.572264384892462508e-01 1.140201492813980266e+01
1.547859430833151417e-01 1.147019881235975625e+01
1.523828484622078705e-01 1.153879043522034564e+01
1.500165861932787059e-01 1.160779223499273805e+01
1.476865964555258426e-01 1.167720666452893319e+01
1.453923279088359388e-01 1.174703619134894517e+01
1.431332375652354660e-01 1.181728329772851716e+01
1.409087906621064312e-01 1.188795048078737615e+01
1.387184605373462110e-01 1.195904025257798153e+01
1.365617285064299191e-01 1.203055514017483141e+01
1.344380837413548802e-01 1.210249768576429297e+01
1.323470231514378426e-01 1.217487044673497287e+01
1.302880512659269352e-01 1.224767599576862409e+01
1.282606801184145440e-01 1.232091692093159452e+01
1.262644291330086710e-01 1.239459582576683871e+01
1.242988250122477323e-01 1.246871532938645544e+01
1.223634016267242802e-01 1.254327806656479893e+01
1.204577000307844731e-01 1.261828668783213203e+01
1.185812737190284349e-01 1.269374385956885298e+01
1.167336901609081629e-01 1.276965226410027654e+01
1.149145233055708787e-01 1.284601459979198346e+01
1.131233529377925900e-01 1.292283358114574021e+01
1.113597646086607190e-01 1.300011193889599781e+01
1.096233495668428037e-01 1.307785242010695370e+01
1.079137046904478092e-01 1.315605778827021410e+01
1.062304324194728034e-01 1.323473082340303009e+01
1.045731406888373155e-01 1.331387432214710387e+01
1.029414428620133021e-01 1.339349109786799907e+01
1.013349576652340100e-01 1.347358398075523134e+01
9.975330912230032099e-02 1.355415581792274438e+01
9.819612648996904614e-02 1.363520947351019430e+01
9.666304419393051406e-02 1.371674782878476684e+01
9.515370176537248093e-02 1.379877378224356654e+01
9.366774377812875363e-02 1.388129024971667747e+01
9.220481978641291432e-02 1.396430016447081002e+01
9.076458426313580019e-02 1.404780647731355891e+01
8.934669653880290829e-02 1.413181215669830948e+01
8.795082074099781766e-02 1.421632018882975146e+01
8.657662573443750120e-02 1.430133357777004122e+01
8.522378506161075451e-02 1.438685534554557854e+01
8.389197688399181729e-02 1.447288853225444072e+01
8.258088392382602339e-02 1.455943619617444362e+01
8.129019340649207281e-02 1.464650141387186366e+01
8.001959700342906046e-02 1.473408728031079917e+01
7.876879077563536669e-02 1.482219690896318731e+01
7.753747511773526058e-02 1.491083343191948174e+01
7.632535470260648491e-02 1.499999999999999467e+01
